http://upb.de/song/The_Middle%28Zedd%29,0.7715139447095141,0.5575646561227507,0.5176360986055936,0.38872268264027465,0.12130289496078492,0.5161102029799287,0.31746833711100975,0.0007802464261690361,0.16923790426346375,0.13745551418927984,0.7826775924209586,0.5990857375668851,0.8712320227868984,0.17506297908649124,0.3005901183421769,0.8732001155773472,0.2990131429227913,0.7746738210468114,0.9523313409035492,0.06932493873442196
http://upb.de/song/Numb%28Linkin_Park%29,0.771437922743536,0.5572408107468545,0.5175136046334627,0.3869126483283364,0.12135272653466911,0.5161418716410823,0.3136640156389628,0.0007813561238512064,0.16919870146885713,0.13672574017762296,0.7830142460536323,0.5991117116376025,0.8706687246682724,0.17506678660142996,0.3014555897043315,0.8731516762353254,0.2989490266794125,0.7747841176135795,0.9523319180770784,0.06930344233755875
http://upb.de/song/Numb%28Witt_Lowry%29,0.7715025864191881,0.5573640664374742,0.5177233034930152,0.3877004609289895,0.12131544152217327,0.5161539158146256,0.3137237218627603,0.000780468614240225,0.16918550995476483,0.13643415720586954,0.7824840666058823,0.5992007264604572,0.8711492984692984,0.17504683503486274,0.30136503235090356,0.8735711820908413,0.2989361931163753,0.7746503213056996,0.9523382833772531,0.06928806814317734
http://upb.de/song/Smooth_Criminal%28Alien_Ant_Farm%29,0.771002980031215,0.5575012372407505,0.5178769030565898,0.3869812562447472,0.12130745955960752,0.5161488181946643,0.31367545461078733,0.000780493480499634,0.16908826053960063,0.1362863060709976,0.7817034559113424,0.5990205823531095,0.8717730083733786,0.1751596507130791,0.3005855100610852,0.8732557001181274,0.2988807421634653,0.7746530622465452,0.9523708294401529,0.06925022153865792
http://upb.de/song/Take_Me_Out%28Franz_Ferdinand%29,0.7714690953062925,0.5577212955265792,0.51759073015665,0.38602113011179917,0.12121346999995865,0.5161751980447004,0.31370056542753966,0.0007802347237267823,0.16911120236103094,0.13654233839562732,0.7829539607039492,0.5996610626955465,0.8729245731867202,0.175052312579369,0.3099485035930455,0.8729162902968847,0.2990965957585008,0.7746585331419042,0.9520757687421364,0.06935235799080516
http://upb.de/song/Take_Me_Out%28Emma_Blackery%29,0.7718432165641214,0.5574036462664557,0.5176280449501751,0.38661817536157134,0.12132773411231883,0.5161347840031378,0.31367730976090086,0.0007798226020673993,0.1692054814974489,0.13648893972382078,0.782484218038631,0.6002355751448579,0.8698608799345631,0.17519601895248127,0.30054157389104763,0.8724412943039925,0.29901489754509386,0.774670210293864,0.9523169966205229,0.06927365509329335
http://upb.de/song/I_Miss_You%28Thundamentals%29,0.7713797570084264,0.5575183805255236,0.5177112458938793,0.3865131220793634,0.12125173503824122,0.5161004202087114,0.313652810254999,0.0007781230289290649,0.1691463334245076,0.1356451594949349,0.7827041155321092,0.5992056499465092,0.8714211786575147,0.17488139733825692,0.3005816105025382,0.8729837676657749,0.2991525448914902,0.7746805592329805,0.9523273378567861,0.0693390148751739
http://upb.de/song/I_Miss_You%28Pablo_Monte%29,0.7713083650586571,0.5574317460359007,0.5179534009644077,0.3863288766423924,0.12128099147032533,0.5161469155293942,0.31366862371977144,0.0007819799601863934,0.16922690140556712,0.1368949833378637,0.7824639251015131,0.5997886813203733,0.8712561818993444,0.1750674526126686,0.3007164795557001,0.8717357265913187,0.29913467202997823,0.7746677017531852,0.952325804864857,0.06929966868588167
http://upb.de/song/Best_of_You%28Foo_Fighters%29,0.7715233451496747,0.5573865948939405,0.51749101708373,0.38656250118535534,0.12192184922677185,0.5162437736435433,0.3136810555490381,0.0007802665212587093,0.16921564889156046,0.13650202126440672,0.782343299222647,0.5994577185134087,0.870319444004882,0.17507870803323017,0.30082118444907574,0.8069636235431089,0.2992232473540969,0.7746573432583328,0.9523231236667232,0.06924820902674639
http://upb.de/song/I_Write_Sins_Not_Tragedies%28Panic%21_At_The_Disco%29,0.7713931921998736,0.5574011083249024,0.5177866844836929,0.3871287528405496,0.12136004690377712,0.5163698097766599,0.31368890746174805,0.0007711756675153352,0.16935376165497465,0.13650763218686146,0.7828062150957782,0.599415314739529,0.8710423906598919,0.17496942990950792,0.3005919539770678,0.8724794893879045,0.29897522562587686,0.7746636224190249,0.952319916570052,0.06912631297954683
http://upb.de/song/Kryptonite%283_Doors_Down%29,0.7714782013082783,0.5573891417952189,0.517733379185985,0.3868818018164001,0.1213017070644236,0.5162410408469696,0.3136989897863512,0.0007813834874514401,0.16905251898976517,0.13719265907481112,0.7822500843563118,0.599122672813476,0.8712457191501874,0.174978045924623,0.3005331412204481,0.8731428651918302,0.2992279916549431,0.7746762316560591,0.9523102153437367,0.06928320259193738
http://upb.de/song/Use_Somebody%28Kings_of_Leon%29,0.7714225684227805,0.5573900588368631,0.5175050797079284,0.3867179086940082,0.12133372212985204,0.515748669086688,0.3136883752752826,0.0007793353335698753,0.16921834828275817,0.1366969609546273,0.78280980756503,0.5990131359675493,0.8712227108706864,0.1755705041813052,0.30048671514335157,0.8729035595892708,0.2989371044728363,0.7747069051821236,0.952319495697383,0.06923658640181442
http://upb.de/song/No_One_Knows%28Queens_of_the_Stone_Age%29,0.7715645894064019,0.5574684648934423,0.5175338523074655,0.3876244085382459,0.1213029627061311,0.5165925825066376,0.3136858024458607,0.0007796973348478894,0.16922283157578671,0.13759494994879395,0.7763416844558433,0.5996136147675234,0.8710140656575774,0.17502293528005755,0.3007493398027802,0.8730007261827645,0.2989634719866298,0.7746588712755074,0.952336873604743,0.06936774000659925
http://upb.de/song/Jerk_It_Out%28Caesars%29,0.7714303317121474,0.5574291689227383,0.5177643208681209,0.38693475439866426,0.12130983934971193,0.5162279047063933,0.3136410505112824,0.0007799250765706487,0.17044095958431782,0.13670182647961449,0.7831643682117064,0.5991742708940369,0.8710317194440335,0.1749394054438689,0.30054230656135783,0.8727100456623978,0.2996321971212344,0.774710336065458,0.9523236427646243,0.06923869577288361
http://upb.de/song/Uprising%28Muse%29,0.7714713946914674,0.5574805029140331,0.517703572531621,0.3867178590337997,0.121332917594968,0.5161341265938414,0.3136178146140234,0.0007790662745720034,0.16918313303553445,0.1364135176558344,0.7808543610781582,0.5991763309797158,0.8710770171325523,0.17531084305715303,0.2996425199879179,0.8730168897823223,0.3003704822174621,0.7747029634568037,0.9523261611698526,0.06930323854046955
http://upb.de/song/Hey_There_Delilah%28Plain_White_T%27s%29,0.7714954162980292,0.5574513975690325,0.5175718157992655,0.38695285071695523,0.121389272436387,0.5161666055470917,0.31369323577478103,0.0007799958233913885,0.16933753886638836,0.13686538632683565,0.784104904102413,0.5988389233742518,0.87100260073585,0.1750047752480793,0.30051633218497265,0.873394910611712,0.29891623436244485,0.7746716365272333,0.9523266068830283,0.0694635864120344
http://upb.de/song/Blurry%28Puddle_Of_Mudd%29,0.7714920614825508,0.5574907268096988,0.5177255679991157,0.38664173645789573,0.12135670510348225,0.5165910900164776,0.3136743181365459,0.0007797518813909519,0.1687813137171275,0.13653636952373543,0.7819555899192507,0.5991412543470693,0.8708709894330128,0.1750493297603467,0.3020684976872225,0.8730128061612883,0.2992030205910844,0.7746822625908556,0.9523165612598589,0.06932305198155306
http://upb.de/song/American_Idiot%28Green_Day%29,0.772233529947552,0.5574328469162289,0.5175878711298505,0.38683682618567883,0.12132152184385692,0.5163177629184854,0.31369310531158656,0.0007824824877325975,0.16908218863666524,0.13678775351618314,0.7827761134458571,0.5992337837552691,0.8712000646304697,0.1750895478033674,0.3005969763246815,0.8732207942007731,0.2990217480268748,0.774662875938423,0.9523291461483893,0.06933207992619037
http://upb.de/song/Welcome_to_the_Black_Parade%28My_Chemical_Romance%29,0.7710993109724215,0.5574830878864274,0.5174512983343362,0.3866138218634112,0.12128039739093344,0.515801516394753,0.31366697922912895,0.0007803250113269933,0.16916484662029077,0.13638038409086878,0.7827228549621249,0.5990466998422009,0.8710606514536431,0.175152153870285,0.3005134718122941,0.8734197975365491,0.2991107564425727,0.7746481283039491,0.9523281084276006,0.06919333235813488
http://upb.de/song/All_My_Life%28Foo_Fighters%29,0.771470171964093,0.5570265612503773,0.5176491919292436,0.38652084234042794,0.12131530753451629,0.5163482922690651,0.3136813007550676,0.0007802039468672769,0.16902419131335536,0.1394161061549359,0.7816885007079497,0.599225919998902,0.8713192540996622,0.1750772947730314,0.3007696061086538,0.87266737174042,0.29916392703593375,0.7746627333694138,0.9523262240758047,0.06928236161847681
http://upb.de/song/All_My_Life%28DallasK%29,0.7714487251246811,0.5575767867424337,0.5176950787850306,0.3866814917093799,0.12135432517888811,0.5155059748324072,0.3136864383230412,0.0007802947505976379,0.1690247243504976,0.13645534396147102,0.7908674049084037,0.5992587905215087,0.8715576839686666,0.1751266900339765,0.3003916623750157,0.8734378036989985,0.29882508034163974,0.7747025138127801,0.9523406881172508,0.06936613942627881
http://upb.de/song/All_My_Life%28Major_Lazer%29,0.7714467756865375,0.5574232877621136,0.5177769867050804,0.38677198065653545,0.12131785095085532,0.5161354263925905,0.31368059494858025,0.0007809370638596712,0.16919740995121801,0.13654073509148226,0.7829102491116462,0.5991476653956529,0.8713382449496188,0.17507515096047305,0.30047872216317467,0.8734044169194523,0.2990705762046517,0.7746810479689794,0.9523288859476703,0.06933888692217491
http://upb.de/song/Like_a_Stone%28Audioslave%29,0.7714174606430012,0.5575657485907712,0.5175305465969102,0.3868281566928821,0.1212898812701296,0.5162150727260816,0.3138526509083531,0.0007811404270826526,0.1690529357765534,0.136320575193216,0.7826481007154142,0.5991301798858207,0.8710200012618774,0.17506106842999444,0.3006018261229108,0.8730930135251685,0.29892142297556085,0.7746553903482536,0.9524268647258674,0.06927907876502006
http://upb.de/song/I_Hate_Everything_About_You%28Three_Days_Grace%29,0.7717474394292468,0.5572426508565013,0.5175913484982844,0.38774937093685896,0.12130910996240403,0.516346942389742,0.31368232192373635,0.0007800271475006429,0.16878341769611527,0.13650391764103925,0.7828016453560346,0.5992707851901187,0.8706359426922675,0.17510589781885166,0.30044855789799285,0.8732375973202408,0.2992360296977176,0.7746034218232867,0.9522964903564125,0.06929700269963633
http://upb.de/song/Fat_Lip%28Sum_41%29,0.7714454415582911,0.5574266218042732,0.5175960994198461,0.35443088673368284,0.12273750045996835,0.5163779842571895,0.3136791728618497,0.0007809859949389637,0.1688112925838481,0.13645047071326935,0.782976118383815,0.5993338090794124,0.8711956348802595,0.1749518225296333,0.30051554557042726,0.872285431904585,0.2988527831610701,0.77466257298892,0.9523267695072372,0.0695368836962988
http://upb.de/song/The_Pretender%28Foo_Fighters%29,0.7714695556278719,0.5574117448376952,0.5175791344412586,0.38670282312160276,0.12131530816978081,0.5159892855371987,0.3136812747967084,0.0007802125167188384,0.1693587026981729,0.1367065957277527,0.7832703128732461,0.5991491815769987,0.8717687944826477,0.17507726742642069,0.30058794362225594,0.8726658650948821,0.29933862874669476,0.7746471556275756,0.9523262192572057,0.06925413615286455
http://upb.de/song/Savior%28Rise_Against%29,0.7714617865575482,0.5574559658285094,0.5131673939530772,0.3865673707809076,0.12136769332756701,0.5163008201186686,0.3136754077934755,0.0007806392834124875,0.16907509346445948,0.13593118975290228,0.7826146396248517,0.5993829032013697,0.8711356264515518,0.1755375465533104,0.3009523762886114,0.8732292406967069,0.2990148035474392,0.7747041698155789,0.9523211336040759,0.06929707311326168
http://upb.de/song/Bodies%28Drowning_Pool%29,0.7714945007623386,0.5574441113913247,0.5165033420660912,0.38707666253296397,0.12139082137205137,0.516168882433969,0.3136775820091509,0.000781262264075989,0.1691812415862494,0.1367096478259282,0.7827544611068044,0.5991763650812227,0.8727923165878649,0.1750261857334842,0.300581104842907,0.8727136929786271,0.2989073067101282,0.7746687755065869,0.9523307117114405,0.06929551315643302
http://upb.de/song/Bodies%28Wafia%29,0.7718673132060274,0.5572339055531647,0.5176264826704153,0.3869026588061568,0.12128565222509036,0.516158371470345,0.31367822242389515,0.0007800787137977129,0.16889770858894365,0.13639100244423202,0.781946692314592,0.5985117273357485,0.8713051623232103,0.17505101202071013,0.30067411331327415,0.8732185317009252,0.2992893101535219,0.7746657132135818,0.9523283545522094,0.06913912164927895
http://upb.de/song/Last_Nite%28The_Strokes%29,0.7714493745366224,0.5573519753368279,0.5175211658194234,0.3867534369669405,0.12126107784501454,0.5162651421179052,0.3136981915469297,0.0007804833038271995,0.16919931352254552,0.13642979610008316,0.7820888109360309,0.5991313866993596,0.871297085844911,0.17523051170968973,0.3005747173201337,0.8750153149901935,0.29882984138773727,0.7746517388270963,0.9523376906752115,0.06928101001452443
http://upb.de/song/Through_Glass%28Stone_Sour%29,0.7714470541073029,0.5574683117806647,0.5175624795220309,0.3867544988708181,0.12132800551003406,0.5161292514997449,0.313671102238351,0.0007802063956518768,0.16911811032703705,0.13656782542378726,0.7829715533816216,0.5992107971537253,0.8713984581383917,0.17505109569639557,0.29997905117231577,0.8733562817807057,0.2994046631594907,0.7746623252270587,0.9523318221105602,0.06926923080370727
http://upb.de/song/Down_With_the_Sickness%28Disturbed%29,0.7714833158345155,0.5573704623839237,0.5175978617671873,0.3888969217652074,0.12131910230729256,0.5101712897711959,0.3136872931294622,0.0007800711586680688,0.16900782818971152,0.1362599821679459,0.7829485689909909,0.5991989891093891,0.8711558520098324,0.17510588518622788,0.3005738850409613,0.8730420466606452,0.2989806264446092,0.7746584544338899,0.952340703980105,0.06927214151467899
http://upb.de/song/Wish_You_Were_Here%28Incubus%29,0.7714828431669049,0.5574371057871401,0.5169931492675274,0.3917726831106517,0.12128401236166644,0.5162457356517024,0.31366029322075806,0.000780725197158539,0.1692479122414148,0.13623836371578,0.7826175145935849,0.5992189774771014,0.87118281664189,0.1750207228997277,0.3002718558475781,0.873249599829444,0.29509358489797605,0.7746536850110217,0.9523663388780885,0.06912565434146713
http://upb.de/song/Wish_You_Were_Here%28Lee_Fields_%26_The_Expressions%29,0.7715489577811704,0.5574401863523956,0.5066606036622904,0.3867306129363383,0.12128552102483647,0.5166235399620971,0.31367994039406766,0.0007800533673878519,0.16420353365690848,0.13669967221095253,0.7824752369392067,0.5994844372778318,0.8710506153188535,0.17513649878129608,0.300551839457517,0.8727022686103764,0.2986516675117994,0.7746642429448837,0.9523519368151163,0.06929494202734086
http://upb.de/song/Vertigo%28U2%29,0.7714220068663113,0.5574444861691004,0.5175973852442267,0.3867252537822584,0.12127456941544373,0.5160723494290681,0.31369274291172666,0.0007803789822092022,0.16920984037068482,0.13661014454721687,0.7821267913294938,0.5994312941167409,0.8711104444308888,0.17460605543505545,0.3005234641451597,0.8729723438194797,0.2990449439248721,0.7746129386753973,0.9523142555704817,0.0692877334773286
http://upb.de/song/Vertigo%28Khalid%29,0.7714178020524531,0.5573775696084751,0.5176497892044218,0.3868847113159668,0.12133409039228173,0.5163555989956294,0.31370429232942393,0.0007795894984012153,0.16976489977562842,0.13744826202159668,0.7830501563957318,0.5991578471031977,0.8712115794037135,0.17513536318005968,0.3005913021805674,0.8734215238059251,0.29883727248852254,0.7746638632858195,0.9523526211286628,0.0692583154447595
http://upb.de/song/Miss_Murder%28AFI%29,0.7714306369670126,0.5574444058265962,0.5176711642418401,0.38394699973146074,0.12094351760129952,0.516417958190733,0.3136773996552996,0.0007775349707575477,0.16984867110779528,0.13878460039999554,0.7827702993440864,0.5991414045289444,0.8712757515880107,0.1750550730904054,0.3007460576372739,0.8732797985867232,0.2994641704604367,0.7746417625658516,0.9523237106013409,0.06902986733436058
http://upb.de/song/I_Bet_You_Look_Good_On_The_Dancefloor%28Arctic_Monkeys%29,0.7714864794416821,0.5573103439570612,0.5176772657319344,0.3865071633603152,0.12155407422161563,0.5164147150025906,0.31367207299296707,0.0007803222120931821,0.1696371574657166,0.13665955572814842,0.7827647450268094,0.5991635433650067,0.8716289909721083,0.17509260462383763,0.3005575581646738,0.8730447973415694,0.29875956913599255,0.7746701751660421,0.9523152328985165,0.06926011142815378
http://upb.de/song/Falling_Away_from_Me%28Korn%29,0.7716395556745392,0.5574334441029221,0.5175866896074136,0.3865002509033735,0.12127029529644882,0.5152905204382088,0.3136504982672486,0.0007798156414582106,0.1692073729428021,0.13642502352451552,0.7828353174180332,0.5997290952581615,0.8712231246502933,0.1749513299858087,0.30054929856705886,0.8730015057965725,0.2990095472630056,0.7746498920169713,0.9523321252152683,0.0695271816862005
http://upb.de/song/Crawling_In_The_Dark%28Hoobastank%29,0.7714726925217252,0.5574983808533374,0.5175627238410053,0.38695541983852333,0.12128410619126344,0.5160579451650155,0.313682720804135,0.000780474861634672,0.16932985488797803,0.13656552380082493,0.7828642760351938,0.5991387458630004,0.8710431644835347,0.1749066641058649,0.3005811356106102,0.8733972847159863,0.2990335702899695,0.7746542878381435,0.9523193078451783,0.06997690925495176
http://upb.de/song/I_Stand_Alone%28Godsmack%29,0.7714075737367526,0.557416381496709,0.5175812299438094,0.3860943618540884,0.12128054663848528,0.5160299952260903,0.3136606989174886,0.0007803628295206918,0.16915833854758255,0.13659288513930815,0.7827413912953339,0.5991532613365848,0.8711908697674767,0.17509431921007282,0.30062562346481797,0.8732247972953214,0.2992422607158208,0.7746695539608318,0.9523273990622616,0.0692281082055394
http://upb.de/song/Woman%28Wolfmother%29,0.7714828504438255,0.5574172266605706,0.5177198849375008,0.3863681895837818,0.12133617920606263,0.5160986753652596,0.31361802521750165,0.0007806813821711933,0.16959363947539302,0.1363588040526406,0.7829865068974956,0.5991143288602864,0.8710855165061321,0.17149496630529865,0.30047685432692417,0.8727121396951322,0.2989341274479854,0.7746806107503951,0.9523407577926208,0.06941817278697933
http://upb.de/song/Woman%28Raheem_DeVaughn%29,0.7714675388518354,0.5574429964070547,0.5187389448899302,0.38680495097155654,0.12130832379621587,0.5174599174899307,0.31370434815984466,0.0007798500902189912,0.1687778676703835,0.13635005184774954,0.7885600981178639,0.5991537171799759,0.8715008943879569,0.17503575322006845,0.3006897826084273,0.8728821827739881,0.29911947194399247,0.7746679757229527,0.9523419999932955,0.0693733749646436
http://upb.de/song/Show_Me_How_to_Live%28Audioslave%29,0.7716223384280636,0.5574478806177005,0.517597770594503,0.38685721500003983,0.12131848506652952,0.5162483422499634,0.31366235523473684,0.0007808382063121853,0.16907974226888517,0.13673227197669655,0.7836188025234359,0.599203963615993,0.8712357884105456,0.17507773682639596,0.30057297354152546,0.8735503158131582,0.2991156830294736,0.7746249684368053,0.9523223949628659,0.06927524176326469
http://upb.de/song/The_Red%28Chevelle%29,0.771467738426017,0.557408504339205,0.5175462070624751,0.38693609361364373,0.12127491702776007,0.5050238023623657,0.31368752071620376,0.0007797044967081827,0.16924473964466935,0.13663207320199788,0.7843035347087257,0.599151740157313,0.8711565006789708,0.17456857734229075,0.3005773464914635,0.8729908157595953,0.2989802727100356,0.7746487740111073,0.9523491838769248,0.06937012994461725
http://upb.de/song/Remedy%28Seether%29,0.771451087832855,0.5574990038252894,0.5174317264972255,0.38669162317784367,0.12131529458986265,0.5162246992652512,0.31368134195420355,0.0007783759839072076,0.16913498931893808,0.13607091457236012,0.7828825338565908,0.5990245454158456,0.8713259334322432,0.1750547587891459,0.30061934627419407,0.8726053209594327,0.29892373578295633,0.77474882549838,0.9523279172362379,0.06924215061585831
http://upb.de/song/Remedy%28Mike_Mago%29,0.771193037834937,0.5573870677554211,0.5173187878284105,0.38345595280283445,0.1213659248380192,0.5164547158344496,0.3136684169282669,0.0007805229530457719,0.16939477668030142,0.1382199922497866,0.7829084410371216,0.5998102640198586,0.8711304187317582,0.1750883926124007,0.2999278926113903,0.8682183093356994,0.2989729067394004,0.7746660176460729,0.9523205812249491,0.06926513910351359
http://upb.de/song/Plug_In_Baby%28Muse%29,0.7714632626579383,0.5574634975069391,0.5174954449621602,0.3869111298926206,0.12135539716054713,0.5159727272892296,0.3136798204109738,0.0007802524882724365,0.1691844309115063,0.1337900856250191,0.7825965439001622,0.5991913264884671,0.8712583833535215,0.17504356790983847,0.3088610936265773,0.8730693509897399,0.29913359324009153,0.7746571736293827,0.9523236965429627,0.06929161116951754
http://upb.de/song/Judith%28A_Perfect_Circle%29,0.7714539644485457,0.55733748280362,0.5174837570125326,0.3866908437298386,0.1212686508971928,0.5161016415584178,0.313673308258569,0.0007805054538263894,0.16912904138261395,0.13657757548050184,0.7830644421836531,0.5992780261518347,0.8712196070214996,0.17508343717107772,0.3008067957753959,0.8732426260054403,0.2986116214459047,0.7746665743992528,0.952303872672882,0.06912826855912409
http://upb.de/song/White_Boi%28Dillon_Francis%29,0.7715691455726555,0.556528535883115,0.5175461454406325,0.38652112959432733,0.12132754663199584,0.5162018402765916,0.313697822089262,0.0007800582701038908,0.16971068178915044,0.13672217832525768,0.782554969525679,0.5993241577824473,0.8711730254899247,0.17518136852044347,0.30053761997637135,0.8729111494378226,0.2990581251360798,0.7746568273709741,0.9523316314985257,0.06854878841290281
http://upb.de/song/Celoso%28Lele_Pons%29,0.771102078493653,0.5573896531202538,0.5176316922997143,0.3863857330566087,0.12134412090346637,0.5162471824501806,0.31369094707921386,0.0007800600840614185,0.16971426916065158,0.13663317039385822,0.7827373155944535,0.5991122585663258,0.8712196115219794,0.17512263699736783,0.30060657906081906,0.8730512922679324,0.29856831540666157,0.7745753703594394,0.9523124622042576,0.06849144559839931
http://upb.de/song/Good_Vibes%28Fuego%29,0.7714738470349692,0.5574946615857234,0.5176118412373817,0.38647059513733184,0.12133631894156771,0.5165769049485411,0.31367775873051545,0.0007799978982106064,0.1690468145354554,0.13662296515598468,0.782461817736651,0.5991650544446546,0.8713127483160378,0.17507665462760963,0.30054440837141433,0.8710253834604887,0.299207883915766,0.7746824207984618,0.9523381053951693,0.06928633504883364
http://upb.de/song/Good_Vibes%28Quintino%29,0.7714653294530458,0.5575175415630489,0.5176168068719006,0.3866584092352484,0.12133425080692273,0.5160983685046857,0.313684685724482,0.0007809754730145193,0.16918653814833248,0.13664527975426266,0.7821053252397923,0.5992239642563149,0.8708829803629922,0.17506863155324984,0.3004493438866275,0.8692345349527689,0.2989773927793607,0.7746601344886634,0.952326452747536,0.06927151706861015
http://upb.de/song/Good_Vibes%28ALMA%29,0.771247920524082,0.54338971667184,0.517746364512502,0.3872344756512833,0.12133817629083929,0.5162299299005592,0.3136929230987083,0.0007806261137494834,0.16859822432611565,0.13650237445350202,0.784627107386964,0.5991425593022306,0.8710993476461752,0.17505850428313474,0.30117572993320796,0.872992216146139,0.29845985368195665,0.7746686643881222,0.9523376774221751,0.06927886761939728
http://upb.de/song/Real_Friends%28Camila_Cabello%29,0.7709357678930511,0.55754672714711,0.517509087488218,0.38608472322262594,0.12140643034800805,0.5154332276280477,0.313678153992937,0.0007764897798996071,0.16918521744027082,0.13658218968296637,0.7823985801203427,0.5992388717812386,0.8711370281985774,0.17497874835712912,0.3005066228919187,0.8733586988136047,0.29908619222925126,0.7746719990998714,0.9523351833639166,0.06929839598517851
http://upb.de/song/Real_Friends%28PRETTYMUCH%29,0.7714404907419027,0.557345701959453,0.5177356922922353,0.38688239742626007,0.12127939369347247,0.5162077056808315,0.3136803142243856,0.0007802555071537575,0.16919057816384206,0.13631934124244938,0.7836149984371902,0.5991852599315072,0.8712082557576564,0.1750092832824152,0.3004862834571388,0.8731690915148203,0.29802522126652825,0.7746714338461208,0.9523247725191717,0.06930615515267978
